  x   	 	   y   	 	  f(x,y)   
11	0	-0.108011
9	0	-0.236908
3	0	0.251499
8	0	2.10611
17	0	-0.611076
3	0	0.251499
17	0	-0.611076
14	0	0.178148
13	1	-0.0270566
17	0	-0.611076
20	0	0.0899189
5	0	-0.551273
14	0	0.178148
16	0	-0.309648
9	0	-0.236908
1	0	-0.28743
17	0	-0.611076
5	0	-0.551273
17	0	-0.611076
15	1	1.89113
8	0	2.10611
5	0	-0.551273
3	0	0.251499
9	0	-0.236908
17	0	-0.611076
3	0	0.251499
4	0	-0.608195
13	0	-0.387414
7	0	-0.446437
13	0	-0.387414
8	1	2.34071
9	0	-0.236908
9	1	0.298763
18	0	0.0511391
14	1	1.10313
6	0	-0.468055
2	0	-1.0127
20	0	0.0899189
5	0	-0.551273
4	0	-0.608195
20	0	0.0899189
18	0	0.0511391
3	0	0.251499
10	0	-0.202358
18	1	0.610323
8	0	2.10611
16	0	-0.309648
3	0	0.251499
7	0	-0.446437
13	0	-0.387414
7	0	-0.446437
1	0	-0.28743
4	0	-0.608195
6	0	-0.468055
17	0	-0.611076
6	0	-0.468055
4	0	-0.608195
17	1	-0.0850737
12	0	0.109238
2	0	-1.0127
18	0	0.0511391
18	0	0.0511391
2	0	-1.0127
7	0	-0.446437
18	0	0.0511391
13	1	-0.0270566
7	0	-0.446437
10	0	-0.202358
8	0	2.10611
7	1	0.107021
12	0	0.109238
18	0	0.0511391
17	0	-0.611076
3	0	0.251499
20	0	0.0899189
16	0	-0.309648
12	1	0.250151
1	0	-0.28743
11	0	-0.108011
18	0	0.0511391
5	0	-0.551273
9	0	-0.236908
17	0	-0.611076
13	0	-0.387414
14	1	1.10313
3	1	0.992167
14	1	1.10313
11	0	-0.108011
7	0	-0.446437
15	0	0.738751
4	1	0.365255
15	0	0.738751
17	0	-0.611076
16	0	-0.309648
14	0	0.178148
4	0	-0.608195
12	0	0.109238
7	0	-0.446437
17	0	-0.611076
17	0	-0.611076
8	0	2.10611
9	0	-0.236908
1	0	-0.28743
3	0	0.251499
20	0	0.0899189
16	0	-0.309648
2	0	-1.0127
20	1	0.522226
14	1	1.10313
20	0	0.0899189
3	0	0.251499
13	0	-0.387414
11	0	-0.108011
6	0	-0.468055
8	0	2.10611
6	0	-0.468055
11	1	0.532672
