  x   	 	   y   	 	  f(x,y)   
11	0	-0.107002
9	0	-0.234275
3	0	0.249578
8	0	2.10648
17	0	-0.609196
3	0	0.249578
17	0	-0.609196
14	0	0.170963
13	1	-0.0345209
17	0	-0.609196
20	0	0.092913
5	0	-0.563395
14	0	0.170963
16	0	-0.309151
9	0	-0.234275
1	0	-0.286213
17	0	-0.609196
5	0	-0.563395
17	0	-0.609196
15	1	1.88932
8	0	2.10648
5	0	-0.563395
3	0	0.249578
9	0	-0.234275
17	0	-0.609196
3	0	0.249578
4	0	-0.612285
13	0	-0.395905
7	0	-0.445366
13	0	-0.395905
8	1	2.39035
9	0	-0.234275
9	1	0.299847
18	0	0.0424671
14	1	1.1082
6	0	-0.452586
2	0	-1.00741
20	0	0.092913
5	0	-0.563395
4	0	-0.612285
20	0	0.092913
18	0	0.0424671
3	0	0.249578
10	0	-0.204683
18	1	0.608438
8	0	2.10648
16	0	-0.309151
3	0	0.249578
7	0	-0.445366
13	0	-0.395905
7	0	-0.445366
1	0	-0.286213
4	0	-0.612285
6	0	-0.452586
17	0	-0.609196
6	0	-0.452586
4	0	-0.612285
17	1	-0.0680529
12	0	0.141104
2	0	-1.00741
18	0	0.0424671
18	0	0.0424671
2	0	-1.00741
7	0	-0.445366
18	0	0.0424671
13	1	-0.0345209
7	0	-0.445366
10	0	-0.204683
8	0	2.10648
7	1	0.0718043
12	0	0.141104
18	0	0.0424671
17	0	-0.609196
3	0	0.249578
20	0	0.092913
16	0	-0.309151
12	1	0.291657
1	0	-0.286213
11	0	-0.107002
18	0	0.0424671
5	0	-0.563395
9	0	-0.234275
17	0	-0.609196
13	0	-0.395905
14	1	1.1082
3	1	1.01064
14	1	1.1082
11	0	-0.107002
7	0	-0.445366
15	0	0.763706
4	1	0.321175
15	0	0.763706
17	0	-0.609196
16	0	-0.309151
14	0	0.170963
4	0	-0.612285
12	0	0.141104
7	0	-0.445366
17	0	-0.609196
17	0	-0.609196
8	0	2.10648
9	0	-0.234275
1	0	-0.286213
3	0	0.249578
20	0	0.092913
16	0	-0.309151
2	0	-1.00741
20	1	0.515229
14	1	1.1082
20	0	0.092913
3	0	0.249578
13	0	-0.395905
11	0	-0.107002
6	0	-0.452586
8	0	2.10648
6	0	-0.452586
11	1	0.533139
9	0	-0.234275
20	0	0.092913
9	0	-0.234275
3	0	0.249578
16	0	-0.309151
4	0	-0.612285
19	0	0.110745
20	0	0.092913
16	0	-0.309151
17	0	-0.609196
3	1	1.01064
17	0	-0.609196
4	0	-0.612285
17	0	-0.609196
20	0	0.092913
4	1	0.321175
10	0	-0.204683
2	0	-1.00741
10	0	-0.204683
13	0	-0.395905
11	0	-0.107002
7	0	-0.445366
6	0	-0.452586
11	0	-0.107002
16	0	-0.309151
10	0	-0.204683
2	0	-1.00741
11	0	-0.107002
7	0	-0.445366
4	0	-0.612285
4	0	-0.612285
2	0	-1.00741
16	0	-0.309151
13	0	-0.395905
11	0	-0.107002
6	0	-0.452586
5	0	-0.563395
4	0	-0.612285
1	0	-0.286213
5	0	-0.563395
18	0	0.0424671
13	0	-0.395905
13	0	-0.395905
14	0	0.170963
12	1	0.291657
11	0	-0.107002
17	0	-0.609196
2	0	-1.00741
4	0	-0.612285
20	0	0.092913
7	0	-0.445366
1	0	-0.286213
4	0	-0.612285
5	0	-0.563395
11	0	-0.107002
13	0	-0.395905
9	0	-0.234275
17	0	-0.609196
20	0	0.092913
9	1	0.299847
2	0	-1.00741
4	0	-0.612285
5	1	0.529243
13	1	-0.0345209
13	0	-0.395905
7	0	-0.445366
9	0	-0.234275
6	0	-0.452586
16	0	-0.309151
18	0	0.0424671
16	0	-0.309151
13	1	-0.0345209
16	0	-0.309151
7	0	-0.445366
18	0	0.0424671
9	0	-0.234275
3	0	0.249578
8	0	2.10648
18	0	0.0424671
1	0	-0.286213
9	0	-0.234275
17	0	-0.609196
9	0	-0.234275
10	0	-0.204683
14	0	0.170963
15	1	1.88932
7	0	-0.445366
9	0	-0.234275
18	0	0.0424671
15	0	0.763706
7	0	-0.445366
5	0	-0.563395
9	0	-0.234275
11	0	-0.107002
18	0	0.0424671
17	0	-0.609196
16	0	-0.309151
13	0	-0.395905
13	0	-0.395905
12	0	0.141104
1	0	-0.286213
11	0	-0.107002
3	1	1.01064
12	0	0.141104
10	0	-0.204683
10	1	0.64872
9	0	-0.234275
2	0	-1.00741
20	0	0.092913
7	0	-0.445366
3	0	0.249578
9	0	-0.234275
1	0	-0.286213
14	0	0.170963
7	0	-0.445366
14	0	0.170963
17	0	-0.609196
2	0	-1.00741
3	0	0.249578
5	0	-0.563395
9	1	0.299847
20	0	0.092913
1	0	-0.286213
2	0	-1.00741
10	0	-0.204683
13	1	-0.0345209
10	0	-0.204683
14	1	1.1082
3	0	0.249578
13	1	-0.0345209
13	0	-0.395905
14	1	1.1082
8	0	2.10648
15	1	1.88932
4	0	-0.612285
18	0	0.0424671
13	0	-0.395905
1	0	-0.286213
20	0	0.092913
8	0	2.10648
9	0	-0.234275
3	0	0.249578
2	0	-1.00741
8	0	2.10648
18	0	0.0424671
19	0	0.110745
10	0	-0.204683
12	0	0.141104
13	0	-0.395905
13	0	-0.395905
18	0	0.0424671
11	0	-0.107002
11	0	-0.107002
18	0	0.0424671
14	0	0.170963
7	0	-0.445366
3	0	0.249578
16	0	-0.309151
9	1	0.299847
13	0	-0.395905
7	0	-0.445366
3	0	0.249578
1	0	-0.286213
17	0	-0.609196
1	0	-0.286213
9	0	-0.234275
19	0	0.110745
8	0	2.10648
12	0	0.141104
2	0	-1.00741
18	0	0.0424671
18	1	0.608438
18	0	0.0424671
9	0	-0.234275
5	0	-0.563395
10	1	0.64872
6	0	-0.452586
7	0	-0.445366
19	0	0.110745
20	0	0.092913
15	1	1.88932
6	0	-0.452586
1	0	-0.286213
14	0	0.170963
13	0	-0.395905
13	0	-0.395905
16	0	-0.309151
18	0	0.0424671
17	0	-0.609196
1	0	-0.286213
17	0	-0.609196
8	0	2.10648
11	0	-0.107002
12	0	0.141104
15	0	0.763706
8	1	2.39035
5	0	-0.563395
1	0	-0.286213
5	0	-0.563395
10	0	-0.204683
14	0	0.170963
15	0	0.763706
20	0	0.092913
20	0	0.092913
8	1	2.39035
