Chow Chow,Female,-0.348058826,Yes,Yes,0.142031201,0.404505338,0.245451062,0.596789215,0.958935161,-1.445204062,-0.797057164,-0.392060295
Labrador Retriever,Male,-0.179146878,No,No,-0.956501996,0.404505338,0.245451062,-1.675095401,-1.042488492,-1.445204062,-0.797057164,-0.392060295
Akita,Female,-0.421957804,Yes,No,1.711364339,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Siberian Husky,Male,-0.326944833,No,No,-0.485702054,0.404505338,0.245451062,0.596789215,0.958935161,-1.445204062,-0.797057164,-0.392060295
Golden Retriever,Female,-0.196741873,No,No,0.142031201,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Chihuahua,Male,0.264246985,Yes,No,-1.11343531,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,2.549809003
Siberian Husky,Male,-0.344539828,No,No,-0.171835427,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,2.549809003
Bernese Mountain Dog,Female,-0.390286813,No,No,0.612831142,0.404505338,0.245451062,-1.675095401,-1.042488492,-1.445204062,1.254212264,-0.392060295
Beagle,Female,-0.224893864,No,No,-0.650482034,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,-0.797057164,2.549809003
Akita,Male,-0.112285899,Yes,No,0.612831142,0.404505338,0.245451062,0.596789215,0.958935161,-1.445204062,-0.797057164,-0.392060295
Shih Tzu,Male,-0.147475888,No,No,-0.485702054,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,-0.797057164,-0.392060295
Bernese Mountain Dog,Female,-0.224893864,Yes,No,1.083631084,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Chihuahua,Male,-0.228412863,No,No,-0.485702054,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,2.549809003
Boxer,Male,-0.235450861,Yes,No,-0.799568682,0.404505338,-4.07282356,0.596789215,-1.042488492,-1.445204062,-0.797057164,-0.392060295
Rottweiler,Male,-0.263602852,Yes,No,-0.32876874,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,-0.797057164,-0.392060295
German Shepherd Dog,Male,-0.168589882,Yes,No,0.612831142,0.404505338,0.245451062,0.596789215,-1.042488492,0.691721602,1.254212264,-0.392060295
Golden Retriever,Male,-0.341020829,No,No,-0.171835427,0.404505338,0.245451062,0.596789215,-1.042488492,-1.445204062,-0.797057164,-0.392060295
Yorkshire Terrier,Male,-0.372691819,No,No,0.612831142,0.404505338,0.245451062,0.596789215,-1.042488492,0.691721602,-0.797057164,-0.392060295
Siberian Husky,Female,-0.421957804,No,No,-0.171835427,0.404505338,0.245451062,0.596789215,-1.042488492,0.691721602,1.254212264,-0.392060295
Chihuahua,Male,0.264246985,Yes,No,-1.11343531,-2.471361379,0.245451062,0.596789215,0.958935161,0.691721602,-0.797057164,-0.392060295
Golden Retriever,Female,-0.421957804,Yes,No,0.220497858,0.404505338,0.245451062,0.596789215,-1.042488492,0.691721602,1.254212264,-0.392060295
Labrador Retriever,Female,-0.165070883,No,No,-0.014902113,0.404505338,0.245451062,-1.675095401,-1.042488492,-1.445204062,-0.797057164,-0.392060295
Great Dane,Female,-0.04542492,Yes,No,-0.956501996,-2.471361379,0.245451062,-1.675095401,-1.042488492,-1.445204062,-0.797057164,-0.392060295
Rottweiler,Male,-0.14043789,No,No,-0.32876874,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,-0.797057164,-0.392060295
Bernese Mountain Dog,Female,-0.217855866,No,No,0.612831142,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Great Dane,Male,-0.228412863,Yes,No,0.142031201,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Bernese Mountain Dog,Male,-0.070057912,No,No,0.298964515,-2.471361379,0.245451062,0.596789215,-1.042488492,0.691721602,-0.797057164,-0.392060295
Dachshund,Female,-0.196741873,No,No,-0.642635368,0.404505338,0.245451062,-1.675095401,-1.042488492,-1.445204062,-0.797057164,-0.392060295
Akita,Female,-0.309349838,Yes,No,0.612831142,0.404505338,0.245451062,0.596789215,0.958935161,-1.445204062,-0.797057164,2.549809003
Beagle,Male,-0.242488859,No,No,-0.642635368,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,-0.797057164,-0.392060295
Chow Chow,Male,-0.224893864,No,No,-0.878035339,-2.471361379,0.245451062,0.596789215,0.958935161,-1.445204062,-0.797057164,-0.392060295
French Bulldog,Female,-0.305830839,No,No,1.083631084,0.404505338,0.245451062,-1.675095401,-1.042488492,0.691721602,-0.797057164,-0.392060295
Chow Chow,Male,-0.189703875,No,No,0.612831142,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,2.549809003
Labrador Retriever,Male,-0.319906835,Yes,Yes,1.397497711,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,2.549809003
French Bulldog,Male,-0.154513886,Yes,No,1.789830996,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,-0.797057164,2.549809003
Golden Retriever,Female,-0.277678848,No,No,-0.179682092,0.404505338,0.245451062,0.596789215,-1.042488492,0.691721602,1.254212264,-0.392060295
Bernese Mountain Dog,Female,3.568586969,Yes,No,-1.11343531,0.404505338,0.245451062,0.596789215,-1.042488492,-1.445204062,-0.797057164,-0.392060295
Boxer,Male,0.207943002,Yes,No,0.769764456,0.404505338,0.245451062,0.596789215,0.958935161,-1.445204062,-0.797057164,-0.392060295
Great Dane,Male,-0.200260872,No,No,-0.799568682,0.404505338,0.245451062,0.596789215,-1.042488492,0.691721602,1.254212264,-0.392060295
Akita,Female,-0.115804898,Yes,No,-0.32876874,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Irish Wolfhound,Male,0.000322066,Yes,No,0.142031201,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
German Shepherd Dog,Female,0.341664961,Yes,Yes,-0.721102025,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,-0.797057164,-0.392060295
Siberian Husky,Female,-0.027829925,No,No,-0.799568682,0.404505338,0.245451062,0.596789215,0.958935161,-1.445204062,-0.797057164,-0.392060295
French Bulldog,Female,-0.126361895,No,No,3.751497419,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,2.549809003
Irish Wolfhound,Female,-0.105247901,Yes,No,0.455897829,0.404505338,0.245451062,-1.675095401,-1.042488492,0.691721602,-0.797057164,-0.392060295
Rottweiler,Female,-0.150994887,No,No,-1.191901966,-2.471361379,-4.07282356,-1.675095401,-1.042488492,-1.445204062,-0.797057164,-0.392060295
Beagle,Male,-0.221374865,No,No,-1.191901966,0.404505338,0.245451062,0.596789215,-1.042488492,0.691721602,-0.797057164,-0.392060295
Dachshund,Female,-0.186184876,No,No,-0.799568682,-2.471361379,0.245451062,0.596789215,0.958935161,-1.445204062,1.254212264,-0.392060295
Standard Poodle,Female,-0.386767815,No,No,0.455897829,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,-0.797057164,-0.392060295
Samoyed,Female,-0.344539828,Yes,No,0.612831142,0.404505338,0.245451062,-1.675095401,-1.042488492,-1.445204062,1.254212264,-0.392060295
Chihuahua,Male,-0.179146878,No,No,-1.11343531,-2.471361379,0.245451062,-1.675095401,-1.042488492,0.691721602,-0.797057164,-0.392060295
Samoyed,Male,0.039031054,Yes,Yes,1.240564398,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
German Shepherd Dog,Female,-0.087652907,Yes,No,-0.956501996,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Labrador Retriever,Male,-0.221374865,Yes,No,-0.171835427,-2.471361379,0.245451062,0.596789215,-1.042488492,0.691721602,-0.797057164,-0.392060295
Shih Tzu,Female,-0.20729887,No,No,-0.407235397,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,-0.797057164,-0.392060295
Labrador Retriever,Male,-0.172108881,No,No,-0.799568682,0.404505338,0.245451062,-1.675095401,-1.042488492,-1.445204062,1.254212264,-0.392060295
Yorkshire Terrier,Male,-0.094690904,No,No,-0.485702054,0.404505338,0.245451062,0.596789215,0.958935161,-1.445204062,-0.797057164,2.549809003
French Bulldog,Male,-0.182665877,No,No,1.554431025,0.404505338,0.245451062,-1.675095401,-1.042488492,0.691721602,-0.797057164,2.549809003
German Shepherd Dog,Male,-0.189703875,No,No,-0.956501996,0.404505338,0.245451062,0.596789215,-1.042488492,0.691721602,-0.797057164,-0.392060295
Dachshund,Female,3.691751931,No,No,0.142031201,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Beagle,Female,-0.224893864,No,No,-0.650482034,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,-0.797057164,2.549809003
Beagle,Male,-0.115804898,Yes,No,-0.878035339,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,2.549809003
Akita,Male,-0.231931862,No,No,-0.485702054,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
French Bulldog,Male,0.774501828,Yes,No,1.397497711,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,2.549809003
Irish Wolfhound,Female,-0.228412863,No,No,-0.171835427,-2.471361379,-4.07282356,-1.675095401,-1.042488492,-1.445204062,-0.797057164,-0.392060295
Dachshund,Male,-0.316387836,No,No,-0.642635368,0.404505338,0.245451062,0.596789215,-1.042488492,-1.445204062,-0.797057164,-0.392060295
French Bulldog,Female,-0.196741873,No,No,2.182164281,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,-0.797057164,-0.392060295
German Shepherd Dog,Male,-0.224893864,No,No,-0.642635368,-2.471361379,0.245451062,-1.675095401,-1.042488492,-1.445204062,-0.797057164,-0.392060295
Tibetan Mastiff,?,-0.421957804,Yes,Yes,1.397497711,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Akita,Female,-0.066538913,Yes,No,0.142031201,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Standard Poodle,Male,-0.319906835,Yes,No,0.142031201,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Dachshund,Male,-0.20729887,No,No,0.142031201,0.404505338,0.245451062,0.596789215,-1.042488492,0.691721602,1.254212264,-0.392060295
Golden Retriever,Female,-0.277678848,No,No,-0.171835427,0.404505338,0.245451062,0.596789215,-1.042488492,0.691721602,-0.797057164,-0.392060295
Bernese Mountain Dog,Male,-0.263602852,No,No,0.142031201,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Golden Retriever,Female,1.084173733,Yes,No,2.182164281,0.404505338,0.245451062,-1.675095401,-1.042488492,0.691721602,1.254212264,-0.392060295
Rottweiler,Male,4.63484364,No,No,-1.427301937,-2.471361379,0.245451062,-1.675095401,-1.042488492,-1.445204062,-0.797057164,-0.392060295
Chow Chow,Male,-0.129880894,Yes,No,2.182164281,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,2.549809003
Irish Wolfhound,Male,-0.189703875,No,No,0.142031201,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Labrador Retriever,Male,-0.182665877,No,No,-0.564168711,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,-0.797057164,-0.392060295
Great Dane,Female,-0.260083854,No,No,1.083631084,-2.471361379,0.245451062,0.596789215,-1.042488492,0.691721602,-0.797057164,-0.392060295
Dachshund,Male,0.148120021,No,No,-0.32876874,0.404505338,0.245451062,-1.675095401,-1.042488492,0.691721602,-0.797057164,-0.392060295
Boxer,Male,-0.246007858,Yes,No,0.142031201,0.404505338,0.245451062,-1.675095401,-1.042488492,0.691721602,-0.797057164,-0.392060295
Samoyed,Female,0.176272012,No,No,-0.956501996,0.404505338,0.245451062,0.596789215,0.958935161,-1.445204062,-0.797057164,-0.392060295
German Shepherd Dog,Male,-0.288235845,No,No,-0.485702054,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,-0.797057164,-0.392060295
German Shepherd Dog,Male,-0.358615823,Yes,Yes,1.083631084,0.404505338,0.245451062,0.596789215,0.958935161,-1.445204062,-0.797057164,-0.392060295
Dachshund,Male,0.222018998,No,No,-0.799568682,0.404505338,0.245451062,-1.675095401,-1.042488492,0.691721602,-0.797057164,-0.392060295
Beagle,Female,-0.224893864,No,No,-0.721102025,0.404505338,0.245451062,0.596789215,0.958935161,-1.445204062,-0.797057164,-0.392060295
Yorkshire Terrier,Male,-0.228412863,No,No,0.142031201,0.404505338,0.245451062,-1.675095401,-1.042488492,0.691721602,-0.797057164,-0.392060295
Beagle,Male,-0.344539828,No,No,-0.564168711,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,-0.797057164,2.549809003
Yorkshire Terrier,Female,-0.172108881,No,No,1.397497711,-2.471361379,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Beagle,Male,-0.323425834,No,No,-0.642635368,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,-0.797057164,-0.392060295
Boxer,Male,-0.224893864,No,No,-0.564168711,0.404505338,0.245451062,-1.675095401,-1.042488492,-1.445204062,-0.797057164,-0.392060295
French Bulldog,Female,-0.154513886,Yes,No,2.182164281,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Samoyed,Female,-0.256564855,Yes,No,-0.32876874,0.404505338,-4.07282356,-1.675095401,-1.042488492,-1.445204062,-0.797057164,-0.392060295
Rottweiler,Male,-0.150994887,Yes,Yes,4.22229736,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Golden Retriever,Female,-0.326944833,Yes,No,2.182164281,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,-0.797057164,-0.392060295
Great Dane,Female,-0.341020829,Yes,Yes,2.182164281,0.404505338,0.245451062,0.596789215,0.958935161,-1.445204062,1.254212264,-0.392060295
Chihuahua,Female,-0.298792842,No,No,0.142031201,0.404505338,0.245451062,0.596789215,0.958935161,-1.445204062,-0.797057164,-0.392060295
Siberian Husky,Male,-0.351577825,No,No,-0.721102025,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,-0.797057164,-0.392060295
Rottweiler,?,-0.256564855,No,No,1.397497711,0.404505338,0.245451062,-1.675095401,0.958935161,0.691721602,1.254212264,-0.392060295
Dachshund,Female,-0.04542492,No,No,-0.721102025,-2.471361379,0.245451062,0.596789215,-1.042488492,0.691721602,-0.797057164,-0.392060295
Chihuahua,Female,-0.305830839,No,No,-0.485702054,0.404505338,0.245451062,-1.675095401,0.958935161,0.691721602,-0.797057164,-0.392060295
Shih Tzu,Female,-0.372691819,No,No,-0.250302084,0.404505338,0.245451062,0.596789215,-1.042488492,0.691721602,1.254212264,-0.392060295
Rottweiler,Male,-0.193222874,No,No,0.612831142,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Dachshund,Female,-0.105247901,No,No,-1.584235251,-2.471361379,0.245451062,0.596789215,-1.042488492,-1.445204062,-0.797057164,-0.392060295
Chow Chow,Male,-0.20729887,No,No,-1.270368623,-2.471361379,-4.07282356,-1.675095401,-1.042488492,-1.445204062,-0.797057164,-0.392060295
Dachshund,Male,-0.154513886,No,No,-0.485702054,0.404505338,0.245451062,0.596789215,-1.042488492,0.691721602,-0.797057164,-0.392060295
Labrador Retriever,Female,0.08477804,No,No,-0.721102025,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,-0.797057164,-0.392060295
Irish Wolfhound,Male,-0.168589882,Yes,No,1.397497711,0.404505338,-4.07282356,-1.675095401,-1.042488492,-1.445204062,1.254212264,-0.392060295
Chow Chow,Male,-0.253045856,No,No,-0.485702054,-2.471361379,0.245451062,0.596789215,0.958935161,-1.445204062,-0.797057164,-0.392060295
Boxer,Male,0.081259041,No,No,-0.407235397,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,2.549809003
Chihuahua,Male,-0.305830839,Yes,No,0.612831142,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Chow Chow,Female,-0.358615823,Yes,Yes,2.182164281,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,2.549809003
Chow Chow,Female,-0.186184876,No,No,-1.427301937,-2.471361379,0.245451062,-1.675095401,-1.042488492,-1.445204062,-0.797057164,-0.392060295
Shih Tzu,Female,-0.186184876,No,No,-0.485702054,0.404505338,0.245451062,0.596789215,-1.042488492,0.691721602,-0.797057164,-0.392060295
Bernese Mountain Dog,Female,-0.129880894,No,No,0.220497858,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,-0.797057164,-0.392060295
German Shepherd Dog,Male,-0.284716846,No,No,-0.642635368,0.404505338,0.245451062,0.596789215,0.958935161,-1.445204062,-0.797057164,-0.392060295
Standard Poodle,Male,-0.189703875,No,No,-0.171835427,0.404505338,0.245451062,0.596789215,-1.042488492,0.691721602,-0.797057164,-0.392060295
Dachshund,Male,-0.386767815,No,No,-0.171835427,0.404505338,0.245451062,0.596789215,-1.042488492,0.691721602,-0.797057164,-0.392060295
French Bulldog,Male,-0.421957804,Yes,No,3.751497419,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,2.549809003
Yorkshire Terrier,Female,-0.210817869,No,No,-0.564168711,0.404505338,0.245451062,0.596789215,-1.042488492,-1.445204062,-0.797057164,-0.392060295
Siberian Husky,Male,-0.221374865,No,No,-1.270368623,0.404505338,0.245451062,-1.675095401,0.958935161,0.691721602,-0.797057164,-0.392060295
Samoyed,Male,0.387411947,No,No,-1.11343531,0.404505338,0.245451062,0.596789215,0.958935161,-1.445204062,-0.797057164,-0.392060295
Standard Poodle,Female,-0.059500915,Yes,No,1.397497711,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Beagle,Male,-0.351577825,No,No,-1.11343531,0.404505338,0.245451062,-1.675095401,0.958935161,0.691721602,-0.797057164,-0.392060295
Labrador Retriever,Female,0.760425833,No,No,-0.171835427,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Standard Poodle,Female,-0.33750183,No,No,0.142031201,0.404505338,0.245451062,0.596789215,0.958935161,-1.445204062,-0.797057164,-0.392060295
Chihuahua,Female,2.836635194,Yes,Yes,1.397497711,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,2.549809003
Golden Retriever,Male,-0.288235845,No,No,-0.650482034,0.404505338,0.245451062,0.596789215,-1.042488492,0.691721602,1.254212264,-0.392060295
Labrador Retriever,Female,-0.341020829,Yes,No,-0.171835427,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
German Shepherd Dog,Male,-0.073576911,Yes,Yes,1.083631084,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Boxer,Male,-0.249526857,No,No,-0.407235397,0.404505338,0.245451062,-1.675095401,-1.042488492,-1.445204062,-0.797057164,-0.392060295
French Bulldog,Female,-0.312868837,Yes,No,3.751497419,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Chihuahua,Female,-0.348058826,No,No,0.298964515,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,2.549809003
Yorkshire Terrier,Male,-0.291754844,No,No,0.142031201,0.404505338,0.245451062,-1.675095401,-1.042488492,0.691721602,-0.797057164,-0.392060295
Bernese Mountain Dog,Female,-0.421957804,Yes,No,2.182164281,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Yorkshire Terrier,Female,-0.214336868,Yes,No,3.751497419,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
